DELV_YR,DELV_MM,HSMP_SNO,HSMP_NM,FMHS_CODE,PDLT_NM,DELV_QYT,EPOT_ETPS_NM,NTN_NM,ETL_LDG_DT
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,253,상주포도수출단지,F252***,포도,0,\N,\N,20250317023124
2025,01,316,꽃길영농조합법인,F289***,배추,99000,한국종합식품주식회사,캐나다,20250317023124
2025,02,316,꽃길영농조합법인,F289***,배추,33000,한국종합식품주식회사,캐나다,20250317023124
2025,01,316,꽃길영농조합법인,F289***,배추,33000,한국종합식품주식회사,캐나다,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,252,(주)경남무역,홍콩,20250317023124
2025,02,271,한우리영농조합법인,F269***,사과,200,경북통상(주),홍콩,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,78,탑푸르트 주식회사,홍콩,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,224,탑푸르트 주식회사,홍콩,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,245,탑푸르트 주식회사,인도네시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,38,탑푸르트 주식회사,인도네시아,20250317023124
2025,01,267,홍주아리향딸기영농조합법인,F265***,딸기,180,탑푸르트,인도네시아,20250317023124
2025,01,267,홍주아리향딸기영농조합법인,F265***,딸기,183,탑푸르트,인도네시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,137,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,200,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,161,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,82,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,35,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,114,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,40,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,10,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,20,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,43,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,25,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,15,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,51,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,117,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,60,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,10,(주)경남무역,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,39,(주)경남무역,말레이시아,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,326,농업회사법인진주팜주식회사,말레이시아,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,319,농업회사법인진주팜주식회사,말레이시아,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,186,거송상사,필리핀,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,20,거송상사,필리핀,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,40,거송상사,필리핀,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,248,주식회사 하나로인터내셔널,필리핀,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,221,주식회사 하나로인터내셔널,필리핀,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,401,주식회사 하나로인터내셔널,필리핀,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,120,(주)경남무역,싱가폴,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,116,(주)경남무역,싱가폴,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,15,(주)경남무역,싱가폴,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,88,(주)경남무역,싱가폴,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,2049,농업회사법인진주팜주식회사,싱가폴,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,1217,농업회사법인진주팜주식회사,싱가폴,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,916,농업회사법인진주팜주식회사,싱가폴,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,513,농업회사법인진주팜주식회사,싱가폴,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,541,농업회사법인진주팜주식회사,싱가폴,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,1456,농업회사법인진주팜주식회사,싱가폴,20250317023124
2025,02,315,산떼루아영농조합법인,F288***,포도,640,주식회사 오리엔트,싱가폴,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,35,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,28,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,20,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,5,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,14,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,10,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,15,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,180,(주)경남무역,태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,10,(주)경남무역,태국,20250317023124
2025,01,267,홍주아리향딸기영농조합법인,F265***,딸기,40,(주)에버굿,태국,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,674,농업회사법인진주팜주식회사,태국,20250317023124
2025,01,292,농업회사법인진주농유한회사,F275***,딸기,960,농업회사법인진주팜주식회사,태국,20250317023124
2025,01,267,홍주아리향딸기영농조합법인,F265***,딸기,162,(농)트루델(주),태국,20250317023124
2025,01,267,홍주아리향딸기영농조합법인,F265***,딸기,162,(농)트루델(주),태국,20250317023124
2025,01,267,홍주아리향딸기영농조합법인,F265***,딸기,180,(농)트루델(주),태국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,214,희창물산(주),미국,20250317023124
2025,01,294,농업회사법인하동옥종수출딸기주식회사,F277***,딸기,185,희창물산(주),미국,20250317023124
